Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Americas☺Central America☺Nicaragua☺(NULL)☺(NULL)☺285☺200☺(NULL)☺(NULL)☺(NULL)☺388☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺5.3☺3.67☺(NULL)☺(NULL)☺(NULL)☺6.76☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Central America☺Panama*☺(NULL)☺771☺757☺205☺198☺331☺497☺280☺324☺274☺220☺805☺1118☺(NULL)☺23.65☺22.81☺6.07☺5.76☺9.46☺13.96☺7.73☺8.8☺7.32☺5.78☺20.81☺28.45    
Americas☺Northern America☺Bermuda☺1112☺858☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺746☺720☺659☺620☺716☺830☺771☺1714.07☺1318.82☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1160.08☺1125.81☺1036.52☺981.34☺1140.62☺1330.64☺1243.47  
Americas☺Northern America☺Canada☺174208☺169977☺160014☺158638☺145714☺125568☺107992☺92506☺82460☺78068☺72512☺74010☺78849☺551.35☺532.53☺496.07☺486.45☺441.79☺376.37☺320.01☺271.07☺239.02☺223.89☺205.82☺207.96☺219.39   
Americas☺Northern America☺United States of America☺1261226☺1237851☺1235859☺1198245☺1100472☺959059☺795652☺739565☺716508☺723186☺700288☺686803☺707758☺433.4☺421.71☺417.32☺400.94☺364.81☺314.99☺258.97☺238.66☺229.36☺229.73☺220.82☺215☺219.96   
Americas☺South America☺Argentina☺(NULL)☺(NULL)☺52560☺52727☺53200☺62044☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺37189☺(NULL)☺(NULL)☺134.27☺133.29☺133.1☺153.64☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺85.66    
Americas☺South America☺Bolivia (Plurinational State of)☺(NULL)☺(NULL)☺(NULL)☺3285☺2869☺3153☺3543☺4113☺5938☺5613☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺35.39☺30.39☺32.84☺36.31☺41.47☺58.92☺54.82☺(NULL)☺(NULL)☺(NULL)   
Americas☺South America☺Brazil☺(NULL)☺(NULL)☺(NULL)☺210212☺188713☺183048☺188205☺121486☺167109☺185288☺228936☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺110.23☺97.89☺93.98☺95.68☺61.17☺83.34☺91.54☺112.08☺(NULL)☺(NULL)   
Americas☺South America☺Chile☺(NULL)☺(NULL)☺12108☺13638☺19284☺21422☺27864☺30782☺34741☺33014☺31220☺32862☺31949☺(NULL)☺(NULL)☺75.22☺83.77☺117.14☺128.69☺165.56☺180.91☺201.97☺189.86☺177.63☺185.01☺178.01   
Americas☺South America☺Colombia☺(NULL)☺(NULL)☺(NULL)☺19813☺18311☺19640☺21557☺21449☺30722☺31875☺32133☺31680☺35023☺(NULL)☺(NULL)☺(NULL)☺45.2☺41.26☺43.74☺47.47☺46.71☺66.2☺67.99☺67.87☺66.29☺72.62    
Americas☺South America☺Ecuador☺5601☺6167☺6433☺7096☺(NULL)☺(NULL)☺10856☺10884☺10952☺12204☺13744☺12843☺(NULL)☺42.15☺45.65☺46.84☺50.8☺(NULL)☺(NULL)☺73.89☺72.88☺72.16☺79.15☺87.76☺80.76☺(NULL)   
Americas☺South America☺Guyana☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺23☺25☺48☺77☺(NULL)☺52☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.05☺3.31☺6.33☺10.12☺(NULL)☺6.78     
