Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Americas☺Caribbean☺Barbados☺(NULL)☺289☺330☺367☺392☺394☺383☺487☺471☺555☺351☺285☺300☺(NULL)☺105.83☺120.43☺133.44☺141.95☺142.08☺137.54☺174.2☺167.85☺197.1☺124.25☺100.57☺105.55   
Americas☺Caribbean☺Dominican Republic☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2091☺(NULL)☺15005☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺20.59☺(NULL)☺144.2☺(NULL)   
Americas☺Caribbean☺Grenada☺(NULL)☺(NULL)☺45☺50☺60☺43☺19☺26☺38☺24☺20☺24☺76☺(NULL)☺(NULL)☺43.71☺48.42☺57.92☺41.37☺18.22☺24.84☺36.17☺22.75☺18.89☺22.57☺71.14    
Americas☺Caribbean☺Jamaica☺(NULL)☺(NULL)☺(NULL)☺2009☺1600☺2660☺3025☺2855☺3093☺2771☺2672☺2263☺1909☺(NULL)☺(NULL)☺(NULL)☺74.64☺59.16☺97.89☺110.82☺104.15☺112.38☺100.29☺96.35☺81.31☺68.34    
Americas☺Caribbean☺Puerto Rico☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺5467☺6093☺6516☺6465☺6298☺6016☺5171☺4070☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺146.64☺163.86☺175.65☺174.64☺170.42☺163.01☺140.27☺110.5    
Americas☺Caribbean☺Saint Kitts and Nevis☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺108☺87☺66☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺208.83☺166.18☺124.53☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Caribbean☺Saint Vincent and the Grenadines☺(NULL)☺62☺73☺79☺56☺47☺68☺117☺170☺160☺149☺(NULL)☺(NULL)☺(NULL)☺57.11☺67.13☺72.54☺51.35☺43.05☺62.24☺107.03☺155.48☺146.34☺136.29☺(NULL)☺(NULL)   
Americas☺Caribbean☺Trinidad and Tobago☺(NULL)☺3885☺4868☺5633☺4965☺5043☺6107☺5123☺3718☺4436☺2958☺2672☺2469☺(NULL)☺301.04☺375.35☺432.26☺379.22☺383.39☺462.08☺385.74☺278.55☺330.66☺219.4☺197.27☺181.53   
Americas☺Central America☺Belize☺(NULL)☺(NULL)☺667☺526☺(NULL)☺(NULL)☺545☺477☺447☺487☺296☺304☺(NULL)☺(NULL)☺(NULL)☺235.46☺180.91☺(NULL)☺(NULL)☺173.61☺148.32☺135.79☺144.64☺86☺86.44☺(NULL)   
Americas☺Central America☺Costa Rica*☺17457☺19697☺21285☺40948☺39688☺43185☺45545☺43185☺40427☺(NULL)☺47954☺52126☺(NULL)☺423.1☺470.43☺501.08☺950.34☺908.3☺974.94☺1014.76☺950.11☺878.75☺(NULL)☺1018.9☺1095.64☺(NULL)   
Americas☺Central America☺El Salvador*☺(NULL)☺(NULL)☺4861☺5598☺5705☺5997☺6480☺5418☺5769☺5521☺5346☺4732☺5161☺(NULL)☺(NULL)☺81.74☺93.81☺95.3☺99.88☺107.62☺89.73☺95.27☺90.92☺87.79☺77.48☺84.24    
Americas☺Central America☺Guatemala*☺(NULL)☺12073☺10987☺9154☺9587☺10105☺3840☺3236☺3410☺3823☺3795☺3113☺(NULL)☺(NULL)☺93.75☺83.34☺67.86☺69.48☺71.63☺26.63☺21.97☺22.66☺24.88☺24.19☺19.44☺(NULL)   
Americas☺Central America☺Honduras☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺24808☺19674☺18670☺(NULL)☺10275☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺325.5☺254.31☺237.86☺(NULL)☺127.24   
Americas☺Central America☺Mexico*☺(NULL)☺514922☺515916☺545232☺610730☺656877☺680566☺738138☺751750☺746894☺728762☺177990☺164063☺(NULL)☺475.64☺470.09☺489.51☺539.8☺571.33☺582.6☺622.28☺624.56☺611.85☺588.95☺141.95☺129.17   
