Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Americas☺Central America☺Mexico*☺169☺323☺325☺595☺438☺907☺1162☺1284☺1344☺1512☺1888☺1621☺1160☺0.16☺0.3☺0.3☺0.53☺0.39☺0.79☺0.99☺1.08☺1.12☺1.24☺1.53☺1.29☺0.91     
Americas☺Central America☺Nicaragua☺(NULL)☺(NULL)☺11☺6☺(NULL)☺(NULL)☺(NULL)☺7☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.2☺0.11☺(NULL)☺(NULL)☺(NULL)☺0.12☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺Central America☺Panama*☺(NULL)☺11☺17☺13☺29☺21☺28☺38☺25☺17☺26☺22☺14☺(NULL)☺0.34☺0.51☺0.38☺0.84☺0.6☺0.79☺1.05☺0.68☺0.45☺0.68☺0.57☺0.36     
Americas☺Northern America☺Bermuda*☺3☺2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2☺1☺3☺4☺4☺1☺1☺4.62☺3.07☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.11☺1.56☺4.72☺6.33☺6.37☺1.6☺1.61     
Americas☺Northern America☺Canada☺3198☺3457☺3896☺4488☺4660☺4732☺4791☺4301☺3780☺3637☺3231☺3290☺3555☺10.12☺10.83☺12.08☺13.76☺14.13☺14.18☺14.2☺12.6☺10.96☺10.43☺9.17☺9.24☺9.89     
Americas☺South America☺Bolivia (Plurinational State of)☺(NULL)☺(NULL)☺99☺143☺160☺125☺111☺91☺104☺104☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1.08☺1.54☺1.69☺1.3☺1.14☺0.92☺1.03☺1.02☺(NULL)☺(NULL)☺(NULL)   
Americas☺South America☺Brazil☺(NULL)☺(NULL)☺(NULL)☺525☺516☺290☺552☺401☺319☺414☺396☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.28☺0.27☺0.15☺0.28☺0.2☺0.16☺0.2☺0.19☺(NULL)☺(NULL)   
Americas☺South America☺Chile*☺161☺114☺151☺247☺254☺266☺246☺259☺327☺254☺254☺266☺271☺1.02☺0.72☺0.94☺1.52☺1.54☺1.6☺1.46☺1.52☺1.9☺1.46☺1.45☺1.5☺1.51     
Americas☺South America☺Colombia☺(NULL)☺1442☺800☺687☺521☺437☺213☺282☺305☺305☺299☺288☺213☺(NULL)☺3.38☺1.85☺1.57☺1.17☺0.97☺0.47☺0.61☺0.66☺0.65☺0.63☺0.6☺0.44     
Americas☺South America☺Ecuador☺257☺203☺37☺47☺(NULL)☺(NULL)☺28☺32☺32☺37☺34☺29☺(NULL)☺1.93☺1.5☺0.27☺0.34☺(NULL)☺(NULL)☺0.19☺0.21☺0.21☺0.24☺0.22☺0.18☺(NULL)   
Americas☺South America☺Guyana☺(NULL)☺(NULL)☺(NULL)☺1☺(NULL)☺(NULL)☺2☺2☺1☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.13☺(NULL)☺(NULL)☺0.27☺0.27☺0.13☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺South America☺Paraguay☺(NULL)☺(NULL)☺1☺5☺(NULL)☺4☺9☺3☺2☺(NULL)☺3☺2☺2☺(NULL)☺(NULL)☺0.02☺0.08☺(NULL)☺0.07☺0.15☺0.05☺0.03☺(NULL)☺0.05☺0.03☺0.03     
Americas☺South America☺Peru*☺275☺469☺497☺611☺463☺483☺822☺476☺471☺446☺430☺347☺205☺1.02☺1.72☺1.8☺2.19☺1.64☺1.69☺2.83☺1.62☺1.58☺1.48☺1.41☺1.12☺0.65     
Americas☺South America☺Uruguay☺3☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺19☺20☺(NULL)☺9☺0.09☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.56☺0.59☺(NULL)☺0.26     
Asia☺Central Asia☺Kazakhstan☺(NULL)☺(NULL)☺92☺84☺84☺89☺120☺127☺201☺81☺115☺76☺79☺(NULL)☺(NULL)☺0.6☺0.54☺0.53☺0.56☺0.75☺0.78☺1.21☺0.48☺0.67☺0.44☺0.45     
Asia☺Central Asia☺Kyrgyzstan*☺17☺24☺24☺13☺34☺25☺6☺84☺66☺60☺41☺51☺54☺0.34☺0.47☺0.47☺0.25☺0.65☺0.47☺0.11☺1.54☺1.19☺1.06☺0.71☺0.87☺0.91     
Asia☺Central Asia☺Tajikistan☺(NULL)☺(NULL)☺(NULL)☺199☺181☺188☺155☺146☺172☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2.86☺2.55☺2.59☺2.09☺1.93☺2.22☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Central Asia☺Turkmenistan☺157☺127☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺3.38☺2.7☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺China, Hong Kong Special Administrative Region☺(NULL)☺1☺(NULL)☺(NULL)☺3☺(NULL)☺(NULL)☺1☺(NULL)☺(NULL)☺1☺(NULL)☺(NULL)☺(NULL)☺0.01☺(NULL)☺(NULL)☺0.04☺(NULL)☺(NULL)☺0.01☺(NULL)☺(NULL)☺0.01☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺China, Macao Special Administrative Region*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺2☺(NULL)☺(NULL)☺1☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.37☺(NULL)☺(NULL)☺0.18☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺Japan☺284☺320☺277☺199☺207☺156☺156☺186☺153☺190☺185☺198☺(NULL)☺0.22☺0.25☺0.22☺0.16☺0.16☺0.12☺0.12☺0.15☺0.12☺0.15☺0.15☺0.16☺(NULL)   
Asia☺Eastern Asia☺Mongolia☺(NULL)☺(NULL)☺1☺(NULL)☺1☺(NULL)☺1☺(NULL)☺1☺(NULL)☺2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.04☺(NULL)☺0.04☺(NULL)☺0.04☺(NULL)☺0.04☺(NULL)☺0.07☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺Republic of Korea☺(NULL)☺(NULL)☺(NULL)☺127☺155☺259☺298☺222☺256☺195☺188☺198☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.27☺0.32☺0.53☺0.61☺0.45☺0.52☺0.39☺0.38☺0.4☺(NULL)   
Asia☺South-Eastern Asia☺Brunei Darussalam☺1☺1☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.29☺0.28☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺South-Eastern Asia☺Indonesia☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺621☺485☺398☺454☺395☺361☺336☺380☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.26☺0.2☺0.16☺0.19☺0.16☺0.14☺0.13☺0.15     
Asia☺South-Eastern Asia☺Myanmar☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺39☺37☺3☺2☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0.07☺0.07☺0.01☺0☺(NULL)   
