Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Americas☺South America☺Guyana☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺1863☺1936☺1758☺2226☺(NULL)☺259☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺247.29☺256.12☺231.8☺292.5☺(NULL)☺33.76    
Americas☺South America☺Paraguay☺(NULL)☺(NULL)☺819☺808☺(NULL)☺448☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺4929☺(NULL)☺(NULL)☺14.13☺13.73☺(NULL)☺7.41☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺74.24    
Americas☺South America☺Peru☺(NULL)☺8861☺6136☺5415☺4701☺3994☺3992☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺32.49☺22.22☺19.37☺16.62☺13.94☺13.76☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺South America☺Suriname☺2476☺2183☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺507.75☺446.14☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Americas☺South America☺Uruguay☺9741☺8372☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺292.91☺251.86☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Central Asia☺Kazakhstan☺(NULL)☺(NULL)☺(NULL)☺34827☺29499☺30714☺28338☺32341☺58168☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺223.21☺187.23☺192.98☺176.03☺198.28☺351.38☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Central Asia☺Kyrgyzstan*☺(NULL)☺(NULL)☺1070☺1050☺1090☺1100☺(NULL)☺3694☺8600☺7890☺2703☺1354☺1351☺(NULL)☺(NULL)☺20.92☺20.32☺20.85☺20.75☺(NULL)☺67.6☺154.85☺139.69☺47.04☺23.17☺22.74    
Asia☺Central Asia☺Tajikistan☺(NULL)☺(NULL)☺(NULL)☺683☺922☺480☺568☺659☺614☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺9.83☺12.99☺6.62☺7.66☺8.69☺7.92☺(NULL)☺(NULL)☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺China, Hong Kong Special Administrative Region☺9076☺7002☺5492☺5315☺4512☺4774☺4489☺4543☺4382☺4214☺3573☺(NULL)☺(NULL)☺132.49☺102.34☺80.26☺77.53☺65.6☺69.08☺64.6☺64.96☺62.21☺59.34☺49.87☺(NULL)☺(NULL)   
Asia☺Eastern Asia☺China, Macao Special Administrative Region*☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺542☺272☺201☺237☺153☺125☺128☺85☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺106.85☺52.17☺37.6☺43.35☺27.43☺22☺22.15☺14.47    
