Region☺Sub_Region☺Country☺Count_2003☺Count_2004☺Count_2005☺Count_2006☺Count_2007☺Count_2008☺Count_2009☺Count_2010☺Count_2011☺Count_2012☺Count_2013☺Count_2014☺Count_2015☺Rate_2003☺Rate_2004☺Rate_2005☺Rate_2006☺Rate_2007☺Rate_2008☺Rate_2009☺Rate_2010☺Rate_2011☺Rate_2012☺Rate_2013☺Rate_2014☺Rate_2015
Africa☺Central America☺El Salvador☺(NULL)☺(NULL)☺1471☺933☺1146☺950☺892☺457☺859☺605☺723☺961☺(NULL)☺(NULL)☺(NULL)☺24.7☺15.6☺19.1☺15.8☺14.8☺7.6☺14.2☺10☺11.9☺15.7☺(NULL)
Africa☺Central America☺El Salvador☺(NULL)☺(NULL)☺1471☺933☺1146☺950☺892☺457☺859☺605☺723☺961☺(NULL)☺(NULL)☺(NULL)☺24.7☺15.6☺19.1☺15.8☺14.8☺7.6☺14.2☺10☺11.9☺15.7☺(NULL)
Africa☺Central America☺Guatemala☺(NULL)☺1453☺1272☺1086☺1102☺1207☺1439☺1570☺1486☺988☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺11.3☺9.6☺8.1☺8☺8.6☺10☺10.7☺9.9☺6.4☺(NULL)☺(NULL)☺(NULL)
Africa☺Central America☺Guatemala☺(NULL)☺1453☺1272☺1086☺1102☺1207☺1439☺1570☺1486☺988☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺11.3☺9.6☺8.1☺8☺8.6☺10☺10.7☺9.9☺6.4☺(NULL)☺(NULL)☺(NULL)
Africa☺Central America☺Panama☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺(NULL)☺(NULL)
Africa☺Central America☺Panama☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺0☺(NULL)☺(NULL)
Africa☺Northern America☺Bermuda☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺31☺48☺16☺8☺26☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺48.2☺75.1☺25.2☺12.7☺41.4☺(NULL)☺(NULL)
Africa☺Northern America☺Bermuda☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺31☺48☺16☺8☺26☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺48.2☺75.1☺25.2☺12.7☺41.4☺(NULL)☺(NULL)
Africa☺Northern America☺Canada☺98039☺94605☺89065☺87538☺78512☺65586☺54534☺45878☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺310.3☺296.4☺276.1☺268.4☺238☺196.6☺161.6☺134.4☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Northern America☺Canada☺98039☺94605☺89065☺87538☺78512☺65586☺54534☺45878☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺310.3☺296.4☺276.1☺268.4☺238☺196.6☺161.6☺134.4☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺(NULL)
Africa☺Northern America☺United States of America☺799367☺762424☺779905☺852600☺808800☺694700☺572600☺538800☺529200☺534700☺517200☺513700☺(NULL)☺274.7☺259.7☺263.4☺285.3☺268.1☺228.2☺186.4☺173.9☺169.4☺169.9☺163.1☺160.8☺(NULL)
Africa☺Northern America☺United States of America☺799367☺762424☺779905☺852600☺808800☺694700☺572600☺538800☺529200☺534700☺517200☺513700☺(NULL)☺274.7☺259.7☺263.4☺285.3☺268.1☺228.2☺186.4☺173.9☺169.4☺169.9☺163.1☺160.8☺(NULL)
Africa☺South America☺Colombia☺(NULL)☺(NULL)☺(NULL)☺7594☺7399☺7157☺6572☺6546☺8551☺7599☺7579☺6685☺(NULL)☺(NULL)☺(NULL)☺(NULL)☺17.3☺16.7☺15.9☺14.5☺14.3☺18.4☺16.2☺16☺14☺(NULL)
